,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05325063069520393,0.061573897478079086,0.06262479847695636,0.06146599091227459,0.06577255239669946,0.0760364084359417,0.05621130709107258,0.0569600153966724
