,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.015838973646802118,0.022378352013916355,0.020562015625263195,0.022235594507367933,0.017835050145171217,0.034872289426438906,0.018629815264507986,0.019063423581328485
