,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.15560724989026664,0.24766735780280993,0.16867267255697246,0.19935325061115086,0.14582242932862846,0.21843468688542586,0.17236402574467008,0.11219588805075205
