,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3373626086032978,0.28586642685592434,0.2909219089816519,0.27702429077569324,0.29163774797588166,0.7457013761958018,0.2760962535089218,0.2294045910536809
