,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4021914890757749,0.43952055799853545,0.43204608572189207,0.4353370032641224,0.43291064043075594,0.5089855333293695,0.4093721082798789,0.44871296637428876
