,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02023864853955208,0.02131289808574945,0.024774124765661258,0.021376423594506058,0.02192204356903003,0.03425769108549562,0.02247615644180893,0.0332293967602133
