,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3741797624733815,0.3548410467831566,0.36142689183444887,0.39246826249569183,0.36284874556615465,0.5716938950457249,0.36987948226068634,0.33534424918939204
