,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.014426368179810377,0.011863783574413185,0.01186302141637338,0.008484097632987303,0.013016222202364184,0.013834319089125831,0.031243002859344886,0.012177205254988476
