,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.012309689516329908,0.009184640385983663,0.011895585332832062,0.010537264848820848,0.01597382311739164,0.007991238039458321,0.014985445116915967,0.018787087513385935
