,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.17961135897230615,0.18036446468181566,0.19192932080707695,0.18089095304744074,0.18206874611002977,0.23575173483721482,0.17967795977437473,0.24469185647145852
