,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.021533750070860783,0.018540481161204506,0.01894695978654315,0.024653392024931362,0.020230216878679458,0.01916844356064391,0.0493696077034292,0.018670206990603604
