RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0379390479624164,0.0414884201844336,0.048031467975172,0.0545964644228377,0.0386769182867412,0.0380345573351207,0.0722113607677205,0.0403472627250983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0521355855483725,0.0498641902711885,0.0579166448462253,0.0578404567221359,0.0554553870920505,0.0578953622507614,0.1095754346506467,0.0485039223467811
0.043768776174571,0.0297856889035076,0.0321987274008008,0.0407938644802992,0.0358042767634777,0.0339087086166134,0.0350493362597414,0.0323647636075067
0.0357751797143528,0.023614709944714,0.0346857840430452,0.0398761314444479,0.0388402488080851,0.0300428402444633,0.0338724531044368,0.033961513499726
