,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.07520974591791928,0.08186741145304173,0.0791034040489,0.08300656125239926,0.08123171375868006,0.13246340223704012,0.07416967099313232,0.07400036793127067
