,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05945202088603692,0.05756108220374972,0.04450729768952201,0.05087438429784411,0.06989458183430959,0.12220593513942396,0.06075201277345582,0.06498211668376229
