,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.018880739064900565,0.025003506347105558,0.021061189367006277,0.02329005706426662,0.015916754348248966,0.03325340989380975,0.020137394220452774,0.02176829570754941
