,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04448744357088025,0.043544638580525055,0.04001285947784702,0.04605684217529088,0.040104939663789224,0.05223248809159552,0.039464995087576796,0.05400630349825938
