RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0591175441788103,0.0637651165827644,0.0629041364794482,0.0567688161613002,0.0558271467664249,0.0771994218208501,0.0454351629275364,0.085330492251106
0.0254709211480799,0.0199285446012181,0.0270683335399036,0.0265529528661186,0.0247473341351839,0.02225455429038,0.0260400698839951,0.0373827711381411
0.0678498565983928,0.0786662065606448,0.0728430298955198,0.072730864973046,0.0596609837825432,0.0917762108638875,0.0692985998274463,0.0522549954461205
0.0672370893468257,0.0677001101374995,0.054182199031673,0.0718073428830983,0.0611429824935609,0.0885138054495749,0.0666897670983743,0.0567355842708609
0.0683564779800914,0.0783495463921568,0.0736784817701121,0.0788457655293742,0.0774770871002413,0.1684193062309998,0.0688575963364281,0.0594432782173333
