1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000000,1.000000,0.000111,0.000000,0.034473,0.000000
0.999000,0.067778,0.179308,0.015890,0.006377,0.998333,0.483889,1.127950,0.001258,0.039440,0.999333,0.478556,36.843538,0.034586,0.082202
1.000000,0.000000,0.000000,0.009581,0.000000,1.000000,0.002111,0.000000,0.001258,0.002422,1.000000,0.000889,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009531,0.000000,1.000000,0.001333,0.000000,0.001258,0.000631,1.000000,0.001000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009613,0.000000,1.000000,0.001000,0.000000,0.001258,0.001259,1.000000,0.001000,0.000000,0.034473,0.000000
0.989333,0.685333,263.521618,0.085578,0.137121,0.998667,0.760000,114.600834,0.022547,0.170982,0.993778,0.743556,125.932375,0.034473,0.270740
0.992222,0.722333,301.246024,0.104782,0.108662,0.999667,0.822444,31.388386,0.001258,0.258479,0.998444,0.810000,17.382942,0.034817,0.050203
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009776,0.000000,1.000000,0.002000,0.000000,0.001258,0.001452,0.999778,0.002778,0.000000,0.034473,0.000000
0.967000,0.730778,135.536225,0.099528,0.243615,0.998444,0.795222,67.886146,0.032564,0.178979,0.973889,0.781444,97.796557,0.034473,0.606725
1.000000,0.000000,0.000000,0.009398,0.000000,1.000000,0.002111,0.000000,0.001258,0.001372,1.000000,0.000667,0.000000,0.034473,0.000000
0.999667,0.030778,0.000000,0.013397,0.001739,0.999889,0.432444,0.000000,0.001258,0.137610,0.999333,0.412111,4.688476,0.034473,0.010531
0.999889,0.023111,0.000000,0.009614,0.000734,1.000000,0.352333,0.000000,0.001258,0.032123,0.999889,0.390222,0.000000,0.034473,0.000128
0.962111,0.755444,236.116491,0.098492,0.234068,0.998667,0.818222,83.381596,0.013118,0.206950,0.981222,0.803333,95.455343,0.034473,0.638017
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000333,0.000000,0.001258,0.000425,1.000000,0.000222,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
0.990889,0.662667,269.447801,0.130052,0.102219,0.998444,0.750444,106.215259,0.004496,0.213219,0.991000,0.734000,127.681729,0.046060,0.236773
1.000000,0.000889,0.000000,0.010165,0.000000,0.999889,0.188444,0.000000,0.001258,0.092820,0.999667,0.188444,0.000000,0.034473,0.003927
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000444,0.000000,0.009764,0.000000,1.000000,0.059222,0.000000,0.001258,0.011970,0.999778,0.062889,0.000000,0.034473,0.001201
1.000000,0.000222,0.000000,0.010252,0.000000,0.999889,0.171556,0.000000,0.001258,0.050421,0.999667,0.179333,0.000000,0.034473,0.000038
0.997333,0.203889,6.842004,0.018808,0.027318,0.999333,0.611222,7.542086,0.001543,0.133844,0.998111,0.603778,58.713087,0.035762,0.052467
0.980333,0.812667,129.788469,0.137368,0.233067,0.999444,0.774556,87.054359,0.062034,0.293845,0.983667,0.856000,130.773562,0.092887,0.291183
0.999889,0.017889,0.000000,0.009589,0.000569,1.000000,0.370111,0.000000,0.001258,0.080106,0.999778,0.356667,0.000000,0.034473,0.028262
0.924222,0.781889,126.532322,0.014876,0.410208,0.994556,0.839444,90.767642,0.022393,0.349520,0.923556,0.825889,140.321765,0.034473,0.733687
1.000000,0.000000,0.000000,0.009490,0.000000,1.000000,0.000889,0.000000,0.001258,0.001326,1.000000,0.000667,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000330,1.000000,0.000111,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000333,0.000000,0.001258,0.000275,1.000000,0.000333,0.000000,0.034473,0.000000
0.981111,0.729889,242.900583,0.101069,0.243970,0.995889,0.793778,99.678930,0.018315,0.230164,0.994889,0.778889,54.151724,0.034473,0.434255
0.998889,0.076556,0.000000,0.010158,0.002085,0.999889,0.647333,0.000000,0.001258,0.169616,0.999556,0.690778,0.000000,0.034473,0.028473
0.999667,0.038222,0.000000,0.011587,0.002693,0.999111,0.462778,0.000000,0.001258,0.032253,0.999556,0.462889,1.393926,0.034473,0.107827
0.998111,0.180111,3.554544,0.012462,0.013137,0.999778,0.671111,0.000000,0.001258,0.140673,0.999556,0.666556,0.000000,0.034473,0.121577
1.000000,0.004556,0.000000,0.010489,0.000000,0.999667,0.360556,0.000000,0.001258,0.040777,0.999667,0.364222,0.000000,0.034473,0.030376
0.979333,0.678667,162.805970,0.107629,0.233280,0.997778,0.753667,92.021623,0.032861,0.184072,0.988444,0.736556,167.306563,0.034473,0.515569
0.964667,0.796333,165.137815,0.129440,0.225062,0.998444,0.854889,98.181714,0.011526,0.243220,0.973000,0.842222,201.048989,0.036055,0.533873
0.993556,0.650667,331.246221,0.105885,0.096876,0.999000,0.796111,8.807180,0.008601,0.190708,0.999778,0.791333,0.000000,0.034473,0.194382
0.991333,0.689333,274.216029,0.121546,0.173142,0.999000,0.822556,41.421553,0.007369,0.266042,0.997889,0.827222,8.768982,0.034473,0.126841
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009785,0.000000,1.000000,0.008000,0.000000,0.001258,0.001762,0.999778,0.003111,0.000000,0.034473,0.000001
0.970111,0.723889,299.988660,0.119462,0.238347,0.998667,0.787667,113.223555,0.027220,0.168670,0.983667,0.773000,112.294211,0.034473,0.578977
1.000000,0.007333,0.000000,0.010685,0.000533,0.999556,0.405556,0.000000,0.001258,0.013384,0.999667,0.406556,0.000000,0.034473,0.079193
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000333,0.000000,0.009342,0.000000,1.000000,0.001111,0.000000,0.001258,0.002570,1.000000,0.000556,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000333,0.000000,0.001258,0.000459,1.000000,0.000222,0.000000,0.034473,0.000000
0.995556,0.521667,102.925332,0.032886,0.097362,0.997889,0.635444,24.400154,0.022647,0.095517,0.999556,0.653556,47.145819,0.034473,0.211417
0.992556,0.726667,235.109593,0.102734,0.089076,0.999222,0.806889,62.725155,0.001576,0.271342,0.995889,0.789889,28.008895,0.035197,0.118057
0.987000,0.599444,221.546238,0.136684,0.150887,0.998333,0.697889,128.574787,0.035819,0.148258,0.980444,0.688889,190.310470,0.039664,0.381535
0.993444,0.516333,110.040304,0.040126,0.125946,0.997667,0.625667,72.746753,0.045876,0.105817,0.994111,0.621556,131.059260,0.034473,0.257930
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000111,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000333,0.000000,0.001258,0.000098,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
0.992778,0.656111,162.940694,0.101824,0.135926,0.999889,0.830778,0.181683,0.001258,0.233560,0.999778,0.818889,0.000000,0.034473,0.166391
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
0.995667,0.395333,31.326058,0.024619,0.057359,0.998556,0.660556,33.577738,0.003998,0.156722,0.996778,0.655222,162.160307,0.043245,0.107726
1.000000,0.000111,0.000000,0.009342,0.000000,1.000000,0.001111,0.000000,0.001258,0.001318,1.000000,0.000444,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
0.955889,0.735111,147.678337,0.058837,0.254492,0.993111,0.797556,84.534108,0.025328,0.289728,0.960444,0.783444,121.886270,0.034504,0.658840
0.982889,0.715444,307.644713,0.065332,0.237667,0.998556,0.782889,102.847997,0.025470,0.197053,0.996778,0.768889,56.553801,0.034473,0.501867
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000556,0.000000,0.001258,0.001148,1.000000,0.000444,0.000000,0.034473,0.000000
0.984667,0.750778,225.215449,0.063549,0.216973,0.999333,0.810111,76.061967,0.016564,0.178569,0.998667,0.797333,21.234901,0.034473,0.302638
0.988222,0.701111,321.785623,0.145500,0.120095,0.998333,0.773667,131.089288,0.009782,0.195751,0.988333,0.756333,101.199388,0.039868,0.303988
0.969556,0.792222,323.366536,0.166991,0.234175,0.998778,0.851889,150.218489,0.019110,0.233206,0.978000,0.838000,138.693266,0.036633,0.464381
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000556,0.000000,0.001258,0.000773,1.000000,0.000333,0.000000,0.034473,0.000000
0.970778,0.810667,287.843716,0.097728,0.278951,0.998889,0.868556,144.914155,0.017620,0.258894,0.992333,0.853667,183.590342,0.034473,0.342588
0.998444,0.108222,1.253075,0.010501,0.004474,0.999889,0.649444,0.000000,0.001258,0.138262,0.999556,0.653000,0.000000,0.034473,0.095509
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000444,0.000000,0.001258,0.000022,1.000000,0.000333,0.000000,0.034473,0.000000
0.988667,0.735333,273.770987,0.094714,0.207788,0.998889,0.726111,54.376664,0.044413,0.225149,0.999667,0.836667,24.184559,0.034473,0.215217
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000222,0.000000,0.001258,0.000296,1.000000,0.000111,0.000000,0.034473,0.000000
0.992222,0.671667,226.188874,0.077858,0.112634,0.998222,0.764000,48.207243,0.023134,0.147021,0.999444,0.750222,55.568353,0.034473,0.213392
0.998778,0.085667,2.006108,0.022157,0.006264,0.999222,0.514556,8.033928,0.001258,0.112536,0.997667,0.504778,116.225068,0.035224,0.047884
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.000000,0.000000,0.001258,0.000000,1.000000,0.000000,0.000000,0.034473,0.000000
0.889000,0.821000,140.663986,0.010302,0.559795,0.994111,0.872222,115.896377,0.011397,0.308148,0.954556,0.862333,214.711990,0.034634,0.807485
0.922333,0.798111,192.768291,0.013698,0.313729,0.994000,0.858222,154.295072,0.002686,0.352754,0.946778,0.844222,268.084706,0.034473,0.702460
0.999889,0.017778,0.000000,0.012432,0.000811,0.999667,0.417000,0.000000,0.001258,0.079296,0.999556,0.408778,0.992293,0.034473,0.029822
1.000000,0.000000,0.000000,0.009342,0.000000,1.000000,0.001000,0.000000,0.001258,0.001173,1.000000,0.000444,0.000000,0.034473,0.000000
1.000000,0.000000,0.000000,0.009807,0.000000,0.999889,0.016667,0.000000,0.001258,0.001322,0.999778,0.027889,0.000000,0.034473,0.000000
0.946333,0.794111,180.185725,0.038143,0.303437,0.997667,0.850667,121.040901,0.009100,0.227521,0.980556,0.839111,149.432215,0.034473,0.632990
