0.991444,0.037000,19.915380,0.064280,0.010222,0.992222,0.028444,16.080133,0.038708,0.016599,0.994444,0.029222,0.000000,0.034800,0.005634
0.991333,0.037333,20.363833,0.057323,0.010306,0.992000,0.028222,16.080133,0.038708,0.012902,0.994222,0.028222,0.000000,0.034800,0.005166
0.991556,0.035667,19.909605,0.049526,0.010567,0.991889,0.029444,17.125717,0.039729,0.007832,0.994667,0.030889,0.000000,0.034800,0.006265
0.991556,0.029444,22.881637,0.047959,0.009606,0.992333,0.028556,20.795290,0.042108,0.004326,0.993889,0.029000,0.000000,0.034800,0.005169
0.991444,0.032333,20.678602,0.046059,0.010086,0.992556,0.027444,22.143798,0.042411,0.004250,0.993778,0.029889,0.000000,0.034800,0.005665
0.991222,0.030444,19.915380,0.057812,0.009499,0.992111,0.031111,16.080133,0.038708,0.013498,0.994444,0.029222,0.000000,0.034800,0.005620
0.991333,0.030222,19.915380,0.057628,0.009485,0.992222,0.035111,16.080133,0.038724,0.014565,0.994444,0.029222,0.000000,0.034800,0.005637
0.993222,0.022889,52.909920,0.075714,0.009064,0.992222,0.031778,16.080133,0.038708,0.017605,0.995000,0.025778,0.000000,0.034800,0.004343
0.991444,0.033111,19.915380,0.061320,0.009629,0.992000,0.024556,17.125717,0.039729,0.013369,0.994667,0.030778,0.000000,0.034800,0.006280
0.991556,0.037667,20.118486,0.070404,0.010378,0.992333,0.025556,17.125717,0.039729,0.018537,0.994333,0.028333,0.000000,0.034800,0.005146
0.991222,0.030778,18.989231,0.052294,0.009640,0.992111,0.034667,16.080133,0.038716,0.009558,0.994444,0.029222,0.000000,0.034800,0.005620
0.993222,0.022889,51.556067,0.075120,0.008994,0.991889,0.026111,16.080133,0.038692,0.016269,0.994889,0.026111,0.000000,0.034800,0.004343
0.991333,0.029778,19.909605,0.052940,0.009589,0.991667,0.027667,16.080133,0.038710,0.008818,0.994667,0.030556,0.000000,0.034800,0.006236
0.993444,0.026111,48.338002,0.062184,0.009528,0.992111,0.034778,16.080133,0.038716,0.009616,0.995222,0.027556,0.000000,0.034800,0.004688
