0.997889,0.209778,51.001205,0.023653,0.049946,0.997222,0.085444,55.991289,0.103717,0.002231,0.998556,0.184667,22.142814,0.092835,0.022894
0.997556,0.178889,49.107995,0.025491,0.040213,0.996778,0.077556,52.604927,0.100814,0.001900,0.998778,0.184333,28.655200,0.093272,0.021995
0.997667,0.178556,51.001205,0.024898,0.040292,0.998222,0.051222,61.216423,0.111066,0.000324,0.998444,0.218333,22.190702,0.092601,0.026648
0.997444,0.105333,49.334340,0.031884,0.018809,0.998000,0.054333,65.181635,0.113249,0.000425,0.998444,0.185556,20.888734,0.092601,0.023614
0.997667,0.181222,48.004474,0.025002,0.041379,0.998222,0.043000,65.181635,0.113362,0.000311,0.998333,0.218667,28.655200,0.093199,0.025666
0.997333,0.105333,49.334340,0.032684,0.018767,0.996889,0.086222,55.950588,0.103706,0.002230,0.998778,0.184778,20.936622,0.092601,0.023286
0.996778,0.089889,47.448765,0.033139,0.014630,0.997556,0.158111,55.950588,0.103022,0.004283,0.998778,0.217889,28.655200,0.093199,0.025245
0.997444,0.105000,49.107995,0.032290,0.018772,0.997222,0.132444,52.604927,0.100264,0.003833,0.998778,0.217778,28.751423,0.093199,0.025248
0.997556,0.178889,48.072035,0.025502,0.040050,0.996889,0.077556,52.564226,0.100772,0.001919,0.998778,0.217889,27.078923,0.093155,0.025531
0.997889,0.209778,50.984965,0.023847,0.050004,0.997222,0.121778,55.950588,0.103223,0.003781,0.998778,0.184667,22.190702,0.092809,0.022823
0.997222,0.108889,48.533099,0.032802,0.019134,0.996889,0.086222,55.950588,0.103706,0.002230,0.998778,0.184667,22.190702,0.092809,0.022894
0.997556,0.181556,46.638222,0.025278,0.041240,0.996778,0.077556,52.604927,0.100814,0.001902,0.998778,0.184444,20.936622,0.092601,0.023259
0.997333,0.105000,49.613911,0.033026,0.018691,0.997111,0.069111,55.950588,0.103791,0.001919,0.998778,0.218000,20.936622,0.092601,0.026690
0.997889,0.209778,50.984965,0.023666,0.049891,0.996778,0.095444,52.604927,0.100722,0.002230,0.998778,0.217778,22.142814,0.092601,0.026318
0.997778,0.209778,49.107995,0.022517,0.050092,0.998333,0.127222,61.216423,0.110196,0.002189,0.998444,0.185444,28.655200,0.093300,0.022247
0.997333,0.109556,45.891819,0.030740,0.019655,0.998222,0.054111,65.181635,0.113249,0.000425,0.998444,0.218778,26.982700,0.093155,0.025863
0.997778,0.178444,51.139502,0.025128,0.040267,0.998000,0.093222,61.216423,0.110330,0.001725,0.998444,0.218333,22.142814,0.092601,0.026597
0.997111,0.109000,48.004474,0.033236,0.018891,0.997111,0.069000,55.991289,0.103803,0.001899,0.998222,0.151111,28.655200,0.093492,0.018427
0.997333,0.109556,45.891819,0.030825,0.019377,0.997778,0.062556,61.356259,0.111031,0.000425,0.998444,0.185556,27.078923,0.093199,0.022441
0.997667,0.181222,48.004474,0.024770,0.041327,0.998000,0.054111,65.181635,0.113249,0.000425,0.998333,0.218667,28.751423,0.093199,0.025666
0.997222,0.109444,46.801416,0.032363,0.019436,0.997111,0.085222,55.991289,0.103717,0.002230,0.998556,0.218000,20.936622,0.092601,0.026723
0.997778,0.212000,46.027138,0.022197,0.051147,0.998222,0.084222,65.041799,0.112548,0.001725,0.998444,0.218778,26.982700,0.093155,0.025791
0.997778,0.212000,46.301717,0.022643,0.051122,0.996889,0.132444,52.604927,0.100262,0.003823,0.998778,0.184444,27.078923,0.093199,0.022055
0.997444,0.109222,48.247169,0.032076,0.019479,0.997556,0.158111,55.950588,0.103017,0.004282,0.998778,0.217889,22.190702,0.092601,0.026215
0.997444,0.108778,48.687636,0.032307,0.019173,0.998000,0.055889,65.041799,0.113161,0.000425,0.998444,0.185667,22.142814,0.092835,0.023255
0.997667,0.178556,48.236162,0.025353,0.040201,0.997444,0.125667,55.991289,0.102466,0.003848,0.998556,0.218000,27.078923,0.093155,0.025444
0.997556,0.105000,50.846668,0.031687,0.018934,0.998444,0.113333,65.181635,0.112494,0.002189,0.998444,0.218667,22.142814,0.092601,0.026569
0.997556,0.181333,46.456089,0.025022,0.041334,0.997556,0.158333,55.950588,0.103022,0.004290,0.998778,0.184778,26.982700,0.093199,0.022062
0.997111,0.105889,47.690834,0.032728,0.018783,0.997111,0.068333,55.991289,0.103803,0.001919,0.998556,0.218000,27.078923,0.093155,0.025530
0.996889,0.086444,49.334340,0.033529,0.014469,0.997444,0.121111,55.991289,0.103240,0.003774,0.998556,0.218000,20.936622,0.092601,0.026610
0.997444,0.109111,47.593546,0.031700,0.019396,0.998222,0.093222,61.216423,0.110330,0.001725,0.998444,0.218333,28.655200,0.093199,0.025613
0.997778,0.212000,48.533099,0.022949,0.050873,0.998000,0.093222,61.216423,0.110328,0.001725,0.998444,0.185444,22.190702,0.092835,0.023209
0.997222,0.109111,48.391950,0.032772,0.019359,0.997000,0.086222,55.950588,0.103706,0.002231,0.998778,0.184667,22.142814,0.092809,0.022893
0.997333,0.109333,46.301717,0.031540,0.019329,0.998222,0.045000,65.041799,0.113257,0.000311,0.998333,0.218778,27.078923,0.093155,0.025851
0.997667,0.178444,49.516071,0.025083,0.040201,0.998222,0.093778,61.216423,0.110238,0.001725,0.998111,0.152222,28.655200,0.093492,0.018705
0.996889,0.089667,47.593546,0.032816,0.014472,0.998000,0.055778,65.041799,0.113161,0.000425,0.998444,0.218667,28.655200,0.093199,0.025678
0.997889,0.209778,50.846668,0.022691,0.050078,0.998556,0.113778,65.181635,0.112494,0.002189,0.998444,0.185556,22.190702,0.092835,0.023125
0.997667,0.178667,49.459375,0.024446,0.040409,0.998222,0.090667,61.356259,0.110423,0.001725,0.998444,0.218444,20.936622,0.092601,0.027042
0.997444,0.104889,48.236162,0.031898,0.018658,0.998000,0.055889,65.041799,0.113161,0.000425,0.998444,0.185667,26.982700,0.093199,0.022441
0.997444,0.109444,45.891819,0.031104,0.019482,0.997444,0.168667,52.604927,0.100084,0.004352,0.998778,0.217889,27.078923,0.093155,0.025380
0.997667,0.180000,48.078774,0.024545,0.041045,0.998444,0.084222,65.041799,0.112548,0.001725,0.998444,0.218778,26.982700,0.093155,0.025782
0.997111,0.105333,48.072035,0.032877,0.018642,0.996889,0.069667,55.950588,0.103791,0.001900,0.998778,0.184778,26.982700,0.093199,0.022138
0.997556,0.181333,47.593546,0.024847,0.041285,0.997222,0.121111,55.991289,0.103240,0.003782,0.998556,0.217889,28.751423,0.093199,0.025284
0.997667,0.178667,49.459375,0.025108,0.040382,0.996889,0.086000,55.950588,0.103706,0.002230,0.998778,0.218000,20.936622,0.092601,0.026657
0.997222,0.109333,48.247169,0.031819,0.019255,0.998000,0.051222,61.216423,0.111066,0.000311,0.998444,0.218333,22.142814,0.092601,0.026665
0.997889,0.209778,49.516071,0.024133,0.049957,0.996889,0.069667,55.950588,0.103791,0.001900,0.998778,0.184667,28.751423,0.093272,0.021969
0.997556,0.181333,48.391950,0.024734,0.041440,0.998444,0.084222,65.041799,0.112548,0.001725,0.998444,0.218667,22.142814,0.092601,0.026602
0.997444,0.104667,49.351944,0.032674,0.018681,0.997222,0.121778,55.950588,0.103223,0.003766,0.998778,0.184667,28.751423,0.093272,0.021910
0.997333,0.105333,47.835615,0.031656,0.018684,0.997778,0.064333,61.216423,0.110944,0.000425,0.998444,0.185444,26.982700,0.093199,0.022441
0.997556,0.181556,47.593546,0.025425,0.041133,0.996778,0.077556,52.564226,0.100772,0.001900,0.998778,0.217778,28.751423,0.093199,0.025341
0.996889,0.086111,49.107995,0.032720,0.014395,0.998222,0.055889,65.041799,0.113161,0.000425,0.998444,0.185667,28.751423,0.093298,0.022297
0.997778,0.209778,49.262532,0.023341,0.050054,0.997000,0.086000,55.950588,0.103706,0.002224,0.998778,0.217889,28.751423,0.093199,0.025303
0.997333,0.108778,48.687636,0.032866,0.019263,0.996889,0.086000,55.950588,0.103706,0.002239,0.998778,0.217889,22.190702,0.092601,0.026359
0.997778,0.212000,45.891819,0.022006,0.051218,0.998444,0.081444,65.181635,0.112640,0.001725,0.998444,0.218778,26.982700,0.093155,0.025787
0.997556,0.104667,51.139502,0.032618,0.018328,0.998000,0.064333,61.216423,0.110944,0.000425,0.998444,0.185444,22.190702,0.092835,0.023255
0.996889,0.086556,49.334340,0.034105,0.014306,0.997000,0.097000,52.564226,0.100383,0.002429,0.998778,0.217889,20.888734,0.092601,0.026593
0.997889,0.209778,49.516071,0.023669,0.050036,0.997556,0.158333,55.950588,0.103022,0.004285,0.998778,0.184667,28.751423,0.093272,0.021897
0.996778,0.090000,46.638222,0.033252,0.014415,0.997556,0.168889,52.604927,0.100082,0.004359,0.998778,0.184444,20.888734,0.092601,0.023126
0.996889,0.089556,46.456089,0.032821,0.014105,0.998222,0.081444,65.181635,0.112640,0.001725,0.998444,0.218778,26.982700,0.093155,0.025790
0.997556,0.181556,46.456089,0.025379,0.041106,0.996778,0.078111,52.564226,0.100771,0.001902,0.998778,0.184444,26.982700,0.093199,0.022116
0.997556,0.181333,46.638222,0.024097,0.041454,0.998222,0.090667,61.356259,0.110423,0.001725,0.998444,0.218444,20.888734,0.092601,0.027011
0.997444,0.109333,46.027138,0.031088,0.019389,0.998000,0.090667,61.356259,0.110423,0.001725,0.998444,0.218444,27.078923,0.093155,0.025782
0.997444,0.108667,48.687636,0.032185,0.019077,0.998222,0.049667,61.356259,0.111165,0.000324,0.998444,0.218333,22.190702,0.092601,0.026648
0.997556,0.105000,49.613911,0.032100,0.018814,0.998000,0.054111,65.181635,0.113249,0.000425,0.998444,0.218778,20.936622,0.092601,0.027118
0.997444,0.109000,46.456089,0.031536,0.019432,0.998111,0.084222,65.041799,0.112548,0.001725,0.998444,0.218778,27.078923,0.093155,0.025783
0.997556,0.181556,46.301717,0.025023,0.041346,0.996889,0.069111,55.950588,0.103791,0.001900,0.998778,0.218000,26.982700,0.093155,0.025542
0.997000,0.085778,49.613911,0.033422,0.014236,0.998000,0.055889,65.041799,0.113161,0.000425,0.998444,0.185667,20.936622,0.092601,0.023613
0.997667,0.178667,50.846668,0.025513,0.040231,0.996778,0.077556,52.564226,0.100772,0.001900,0.998778,0.217778,22.190702,0.092601,0.026306
0.997778,0.212000,48.247169,0.022437,0.051115,0.998000,0.054111,65.181635,0.113249,0.000425,0.998333,0.218667,22.142814,0.092601,0.026607
0.997444,0.109222,47.448765,0.032036,0.019447,0.997556,0.157778,55.991289,0.103034,0.004282,0.998556,0.184667,28.751423,0.093300,0.021893
0.997222,0.109222,46.144217,0.032671,0.019344,0.997000,0.086000,55.950588,0.103706,0.002227,0.998778,0.218000,27.078923,0.093155,0.025542
0.997444,0.108556,48.004474,0.032510,0.019309,0.997556,0.157556,55.991289,0.103039,0.004285,0.998556,0.217889,28.655200,0.093199,0.025206
0.997778,0.209778,47.835615,0.022446,0.050125,0.998222,0.093222,61.216423,0.110330,0.001725,0.998444,0.218444,27.078923,0.093155,0.025790
0.997889,0.212000,48.687636,0.023389,0.050858,0.997778,0.064333,61.216423,0.110944,0.000425,0.998444,0.185444,22.190702,0.092835,0.023255
