,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5032537360704566,0.6175179728172113,0.5462490727690156,0.47628169100791307,0.6443924844531934,0.5458939235678543,0.557921333287388,0.5554885769717368
