,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.018274680977733104,0.026587329826413895,0.021968721012154024,0.026147129449024538,0.024848214817639828,0.027500081805667854,0.029127769112325837,0.056099536042682245
