,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.039415149785633714,0.04466870520241494,0.035562798886498104,0.04405316382767508,0.04011832399847922,0.04099804455189505,0.08498001010624008,0.04598613972257326
