,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01817696179134649,0.01573106377562736,0.017654869761937468,0.018296149408739863,0.01679329348373949,0.01781786085471683,0.017581262652180577,0.016099752152953783
