,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.08336852265186696,0.05378934790699477,0.06655021457376373,0.0645586297760211,0.07469503382089371,0.08048361287263657,0.3282861796464979,0.16225638440860196
