,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.052744831745856396,0.055546859118019765,0.04999938221075893,0.030569375989714504,0.058698414089107635,0.05046972023329503,0.08069195304410096,0.07517550338767141
