,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01868513351665421,0.019028340320241515,0.015986347230887873,0.4070012545906436,0.018890820243227625,0.016626327724283654,0.01832624530140959,0.018892748022644356
