RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.032900050249321,0.0308575542001522,0.0294118865456207,0.0368332555931273,0.0362055789310004,0.0313856086535827,0.0761691149152895,0.0437115792919838
0.016980573782127,0.0159196435387063,0.0188051506708215,0.0175119846821316,0.0198139890508237,0.0222647777421831,0.0217311421830132,0.0160825545765134
0.0215790912458712,0.0240684978985884,0.0239716090221811,0.0213050952457664,0.0222786969399024,0.0204810505785532,0.0183978782935163,0.0201662133454043
0.0192182254274375,0.0193515222386839,0.0200272678366554,0.0182453662248042,0.0203357916246069,0.0200961209992373,0.0364298978250571,0.0209438284205705
0.0186851335166542,0.0190283403202415,0.0159863472308878,0.4070012545906436,0.0188908202432276,0.0166263277242836,0.0183262453014095,0.0188927480226443
