,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.23996723086152266,0.09939193339413405,0.1540683505794179,0.31352243128071094,0.1940059317983236,0.09833393501624327,0.25107408799152015,0.5755775670105333
