,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.029359613649795006,0.026614349434089597,0.024944002010926437,0.025860303557289705,0.027205740165778803,0.025628316849929705,0.027768245166814174,0.0590471660363657
