,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.2439283338589192,0.3545314703202699,0.34194958026528155,0.2891788854805626,0.2920208312187846,0.7008440451834161,0.2703097949262981,0.2919767201199674
