,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01698057378212705,0.01591964353870639,0.018805150670821592,0.017511984682131616,0.019813989050823717,0.022264777742183193,0.0217311421830132,0.016082554576513405
