,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6943217463670704,0.7267606535341092,0.6881420133538783,0.7086540478610971,0.7401703381147549,0.7613789130017288,0.8116892510970733,0.7343656842681969
