,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05816232651419464,0.045899951509692796,0.050903604011677345,0.0478588630060171,0.04100731327844437,0.04948912908571341,0.030239290635951148,0.05028939439650682
