,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.10493800154022223,0.08550681452435319,0.07433209118535214,0.08274603874959018,0.14954785906300055,0.0973559926389839,0.14012450277013466,0.12715518239772106
