,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3411112699003738,0.3370605102121629,0.31594807305378675,0.30175889749404383,0.3066161449127249,0.31100720675550464,0.3136671207565173,0.43283096790331554
