RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.055634684671886,0.0502715249914245,0.0527717347015357,0.0553205493278288,0.0571122797353206,0.0483331950849991,0.0537783339852942,0.0289141789014983
0.0394151497856337,0.0446687052024149,0.0355627988864981,0.044053163827675,0.0401183239984792,0.040998044551895,0.08498001010624,0.0459861397225732
0.0541395482953818,0.0487066036125623,0.0529302845272211,0.0566365224285829,0.0593089669991001,0.0568620542622952,0.0590531243587075,0.0548074060854581
0.0414694880541463,0.0368612624593755,0.0437857606847878,0.0293271595220415,0.0458817090535047,0.038393463748134,0.0306196692307166,0.0227018694457627
0.0194155493180324,0.0247255713904794,0.0198415284540634,0.0231339045845687,0.0226071507693306,0.0233792458711219,0.0272908466780175,0.0654243322684895
