,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5813936665053956,0.5908518047699907,0.5917986600663322,0.5810983346078031,0.5452024536837363,0.5319835081372867,0.839034359102942,0.5437193663465092
