,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3292504826944284,0.35479494575400095,0.34187064555638663,0.36231377122140845,0.37591006693046813,0.3223490744275312,0.5962515699293686,0.269662126151196
