,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05563468467188609,0.050271524991424586,0.05277173470153573,0.05532054932782886,0.057112279735320653,0.04833319508499916,0.053778333985294274,0.028914178901498375
