RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0364155736220721,0.0363237579870084,0.0375234742986113,0.0442075335064235,0.0457705297728074,0.0039294036179063,0.0351367870321312,0.0310750719135599
0.0057987483547039,0.0071240347009975,0.0032010406368758,0.0070984061302422,0.0098296151918949,0.0036395371101431,0.003699872751783,0.0056737851971391
0.0212225363472024,0.0216502225100634,0.0237997626758726,0.0213547099101791,0.0227757805644814,0.0482594263536303,0.0204948242066902,0.0233036319029129
0.0301032762435726,0.0293344704293626,0.0269455418268069,0.0262592154798647,0.0267952333563236,0.0444981806360805,0.0245382691739789,0.0288097892998219
0.0148958049857406,0.0171054987042507,0.0716637377185434,0.2031338521571236,0.0805080158870019,0.0188721317840595,0.0188236058795909,0.0182743295326085
