RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0497025134859776,0.0470537172335762,0.0522437826947234,0.0502095237346433,0.053767778027836,0.0476550816061682,0.0625493797147327,0.0269137842672391
0.0403608166575026,0.0419282637147419,0.041678492806504,0.0414503062358985,0.0434754821573741,0.0394291477223299,0.076160720175845,0.0499243074598499
0.0584398423389253,0.0613368607796555,0.0513279344991898,0.0509595894020083,0.0590569551697172,0.0553689068675913,0.0538848894673979,0.0495086181829387
0.0548909684191926,0.0565487754302009,0.0496038652632929,0.0473226142938373,0.046335102156194,0.0453582753716231,0.0562805311529606,0.046431939872212
0.0182746809777331,0.0265873298264138,0.021968721012154,0.0261471294490245,0.0248482148176398,0.0275000818056678,0.0291277691123258,0.0560995360426822
