,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04036081665750263,0.04192826371474191,0.041678492806504076,0.04145030623589859,0.04347548215737412,0.039429147722329944,0.07616072017584508,0.04992430745984999
