,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.40018214390630596,0.418507702505598,0.4300053235442738,0.3578905340623601,0.47481571720887855,0.3121331943759895,0.438741605766233,0.6674238108179623
