RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0290830068309454,0.0264049961875174,0.0289009194367429,0.0305662915425762,0.0299116675905498,0.0325504217638862,0.0308086212302185,0.033619614913034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
