,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.25885144382097236,0.18182490141211313,0.16982848225123784,0.16286632301466214,0.16110510896429975,0.2123248787937631,0.18832210499084254,0.25776935069908935
