RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0738792820741649,0.0595937503832469,0.066646784067742,0.067777091414947,0.0694198449623743,0.0728292634849253,0.0672682824160255,0.070986726886595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
