,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.042509516210070236,0.053138479598738485,0.046257287208205884,0.05222678995026531,0.051342725628559606,0.04929029297856316,0.060947676566242566,0.04666055940727589
