RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0491920213670433,0.0482095539527271,0.0514756812990613,0.0282374287505747,0.0503848317591961,0.0458285634524638,0.0411544752030461,0.0495211790528963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0307771219896755,0.020472263440932,0.0220673323266258,0.0306109622879594,0.0307456040265659,0.0374865506368003,0.0204489753218124,0.0245203367881441
0.0425095162100702,0.0531384795987384,0.0462572872082058,0.0522267899502653,0.0513427256285596,0.0492902929785631,0.0609476765662425,0.0466605594072758
0.0676000519865209,0.0532495761111693,0.0505603515948799,0.0829329820851414,0.0706309355419332,0.0439071107705177,0.0400161370214632,0.0469932586706975
