,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04673752969815429,0.04882588827737097,0.0510641268243,0.04318207477492897,0.043021074413350874,0.025215532091475975,0.04729207001931658,0.05801599698720866
