,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.24662012882663603,0.2088261360540509,0.25582249357350906,0.43716790779483633,0.2669614242221778,0.32513531140715624,0.2617273540802514,0.32907945289387575
