,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.013942609540187879,0.014387624533101776,0.013551282001580279,0.014360405992892364,0.013702139132386411,0.016176957370965233,0.015576532339144147,0.013637727466285623
