RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0364202684027008,0.0455137265300756,0.042421258897265,0.0341816926430892,0.033306938821773,0.0248167749703254,0.0416084868717415,0.0415551043108836
0.0304696929010917,0.0340936033276633,0.0132861166270917,0.035360093290411,0.0324393416839109,0.0324038246429652,0.0272245186560467,0.0353582184469943
0.0330737434518984,0.0324090497298811,0.0318754107695282,0.0270007565923242,0.0275785387071906,0.0337487052105184,0.0289546914050904,0.0387360472408468
0.0429012902142292,0.0547337826035536,0.0540943569641609,0.0485976387716736,0.0520301738401135,0.0449523332374521,0.095673699228934,0.0561965477938976
0.0408391871609931,0.0350528998018476,0.0213859031067153,0.0368440036609917,0.0390540561059976,0.0314761268362939,0.0350270010018345,0.0402558782456348
