,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01756432473017468,0.014038120256212374,0.03298113421344271,0.014371949502482152,0.01855955197276681,0.014449558998277212,0.018204168331116575,0.01598865894998586
