RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0088191684428605,0.0066466306061512,0.0096224763907333,0.0088654839429026,0.0117826050883373,0.016393870360516,0.0084539332578588,0.0091383494902721
0.0153751774185129,0.0153992637330449,0.0252864746184136,0.0155394042237809,0.0174832289297572,0.016526618616892,0.0170771694195372,0.0155325666538604
0.0139426095401878,0.0143876245331017,0.0135512820015802,0.0143604059928923,0.0137021391323864,0.0161769573709652,0.0155765323391441,0.0136377274662856
0.0039400786118843,0.0049218049407097,0.0050667509515885,0.0048482681968542,0.0045663591939793,0.0041406633632047,0.0304946281518455,0.0036849563773852
0.0111199193875204,0.0110148915303374,0.0270549798598361,0.0112988235663199,0.015599202447909,0.0120128672525819,0.0172166377857847,0.0114457354362249
