,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.25306844331941936,0.25132032250806563,0.25320033764552957,0.2570892278292057,0.25375984839342103,0.2648956600721994,0.2634409413539506,0.28719440923915385
