RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0264878616003683,0.0360649138395891,0.0308609299445234,0.0334711161006716,0.0335293661800071,0.0275407713162021,0.0302472741567838,0.032824481294905
0.0602655570088574,0.0619884730558232,0.0594052107180578,0.0588702499062158,0.0610751131358326,0.0512018865529288,0.0648641655351457,0.0596767386843154
0.047984395592246,0.0516880851109181,0.0411884430295396,0.0471983917197269,0.0401126631622264,0.0464953082748376,0.048031432904355,0.04532759317003
0.0376885198864577,0.034704923142154,0.0314742217356648,0.0316112623885212,0.0346060725202252,0.0360249677146325,0.02826393627402,0.0328140056532822
0.0461027381210387,0.0478142879570548,0.0455192921099899,0.0464237885279616,0.0401791382231406,0.0498874992524877,0.0990505610168764,0.0495505593502414
