,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.27598141957962974,0.2546596239876406,0.24941735765662884,0.2592470982001271,0.3065145500359558,0.3274604628442909,0.2844899404979555,0.27057946762386886
