0.941889,0.749667,0.000000,0.005545,0.280626,0.992889,0.264333,119.384047,0.066159,0.133871,0.951444,0.634556,0.000000,0.012700,0.359946
0.938556,0.634444,264.776731,0.184180,0.024466,0.992889,0.066222,119.384047,0.081471,0.222184,0.941333,0.411111,0.000000,0.030300,0.152398
0.941556,0.757222,58.081194,0.049698,0.234616,0.993333,0.237778,119.298364,0.077309,0.229149,0.969222,0.668889,172.212706,0.045930,0.256419
0.940333,0.760667,2.778229,0.005801,0.282169,0.992000,0.356667,115.154453,0.066836,0.215290,0.931778,0.273444,188.863305,0.069415,0.117286
0.945556,0.684111,282.413560,0.187538,0.078595,0.991667,0.255222,113.948441,0.084498,0.329580,0.962889,0.581000,0.000000,0.025600,0.225302
0.929222,0.000111,250.136975,0.123446,0.028223,0.979444,0.005667,114.403850,0.065288,0.076742,0.935667,0.318333,0.000000,0.028100,0.070935
0.951000,0.751000,100.068181,0.137026,0.099180,0.991000,0.147111,114.403850,0.073590,0.206375,0.920556,0.207000,176.735054,0.076306,0.048330
0.932222,0.749667,0.000000,0.115259,0.097034,0.987444,0.586222,0.000000,0.063700,0.410457,0.980333,0.694222,0.000000,0.019300,0.360818
0.941889,0.754778,24.726241,0.061469,0.235476,0.990556,0.350000,109.306734,0.080464,0.299897,0.929889,0.519889,19.080825,0.022199,0.300289
0.930111,0.757222,0.000000,0.068358,0.211224,0.986222,0.596444,0.000000,0.027100,0.347703,0.983222,0.700111,0.000000,0.031900,0.377326
0.945333,0.723444,264.210751,0.212585,0.051946,0.992667,0.272444,117.933156,0.088469,0.364785,0.966222,0.601111,0.000000,0.034800,0.210362
0.942333,0.702111,254.756417,0.217894,0.033029,0.991000,0.289556,112.226736,0.123208,0.392637,0.958889,0.537000,0.000000,0.039600,0.214910
0.930778,0.759778,0.000000,0.059502,0.217811,0.987000,0.601444,0.000000,0.017600,0.349933,0.957333,0.581111,48.930604,0.031918,0.274451
0.927333,0.040889,128.871966,0.168203,0.012416,0.987111,0.006778,119.384047,0.065417,0.162943,0.890556,0.030778,161.744373,0.080626,0.003408
0.937667,0.721889,256.374846,0.246293,0.007227,0.984556,0.561000,0.000000,0.086100,0.498741,0.971667,0.636111,0.000000,0.012200,0.299624
0.940778,0.754444,0.000000,0.068399,0.256581,0.990556,0.305222,112.414879,0.071636,0.309027,0.968444,0.679778,84.350411,0.020564,0.364455
0.941667,0.686556,264.210751,0.204071,0.051681,0.991333,0.208333,117.933156,0.085080,0.310092,0.955000,0.462778,0.000000,0.025900,0.155093
0.945778,0.700222,261.276162,0.155314,0.109784,0.990333,0.128222,113.324235,0.074274,0.201166,0.942222,0.451222,0.000000,0.027800,0.214786
0.940778,0.754111,0.000000,0.081463,0.240088,0.990000,0.323778,107.367808,0.087730,0.327177,0.940444,0.550667,0.000000,0.034200,0.296377
0.943222,0.623556,102.871907,0.185763,0.060652,0.990667,0.068667,120.463662,0.068995,0.229472,0.921667,0.221667,181.257402,0.079276,0.050465
0.936111,0.749889,0.000000,0.087621,0.226516,0.990667,0.349667,92.671079,0.081957,0.339311,0.884111,0.269222,0.000000,0.034700,0.088040
0.936333,0.749889,0.000000,0.083255,0.233856,0.990556,0.337889,93.770705,0.081827,0.335716,0.885556,0.246444,41.268918,0.052128,0.071261
0.942222,0.661222,103.568749,0.204486,0.014652,0.992667,0.185222,113.238552,0.091563,0.308185,0.931889,0.268667,181.257402,0.092792,0.026987
0.891111,0.014444,0.000000,0.076293,0.070554,0.927667,0.001000,0.000000,0.014100,0.066147,0.844778,0.070444,6.380925,0.019310,0.102262
0.914778,0.199000,205.513666,0.058975,0.106269,0.959000,0.376222,0.000000,0.008680,0.132304,0.959000,0.467778,0.155943,0.004800,0.214187
0.941222,0.773889,0.000000,0.000875,0.312569,0.991556,0.702111,0.000000,0.009820,0.362260,0.978000,0.691333,15.065195,0.002050,0.351677
0.915222,0.060889,101.753034,0.258856,0.003517,0.986778,0.002667,120.463662,0.138544,0.356085,0.899889,0.032444,192.676618,0.090601,0.002815
0.932333,0.687778,264.776731,0.068239,0.193510,0.991889,0.351889,113.948441,0.071726,0.180763,0.947222,0.357000,0.000000,0.011700,0.142373
0.943222,0.747000,0.000000,0.000347,0.272269,0.966778,0.115778,105.640553,0.059250,0.067147,0.829111,0.116889,0.000000,0.006650,0.214700
0.931111,0.005444,104.687623,0.104465,0.030588,0.978444,0.005778,113.324235,0.059509,0.087453,0.892889,0.073111,188.863305,0.071134,0.028673
0.936778,0.762667,0.000000,0.014981,0.261128,0.988111,0.652333,0.000000,0.016800,0.317113,0.982778,0.700111,0.000000,0.019300,0.378300
0.896222,0.027889,0.000000,0.018109,0.102355,0.896556,0.010778,0.000000,0.008370,0.035526,0.842333,0.090556,0.000000,0.004180,0.186372
0.936222,0.578889,259.591309,0.236737,0.009961,0.989333,0.072889,113.238552,0.134039,0.309504,0.885333,0.157889,0.000000,0.047600,0.014826
0.938000,0.609667,253.637544,0.185941,0.016501,0.991889,0.181556,113.238552,0.085581,0.260034,0.898778,0.191333,0.000000,0.023800,0.063643
0.930111,0.754444,0.000000,0.037672,0.245445,0.987889,0.654333,1.442812,0.029762,0.315646,0.965444,0.632556,0.293402,0.021700,0.307476
0.936222,0.617667,254.756417,0.229783,0.014234,0.991000,0.145556,113.238552,0.104193,0.347786,0.918000,0.240556,0.000000,0.037900,0.040867
0.975222,0.823222,126.312867,0.048087,0.212592,0.997333,0.889111,113.324235,0.013192,0.282414,0.994889,0.847000,170.771345,0.059700,0.393678
0.871000,0.000000,0.000000,0.112479,0.056416,0.951000,0.000889,0.000000,0.019000,0.106471,0.845556,0.028000,0.000000,0.022600,0.080114
0.940556,0.745333,2.657932,0.000736,0.267415,0.964889,0.429667,0.000000,0.008120,0.145673,0.882111,0.185444,76.021349,0.035570,0.184781
0.966000,0.805667,251.615152,0.133105,0.218135,0.997111,0.861111,0.000000,0.006050,0.678652,0.995556,0.745667,0.000000,0.004100,0.422846
0.937667,0.081556,109.241681,0.115065,0.003506,0.975778,0.003000,113.324235,0.064519,0.074788,0.909333,0.127000,184.875227,0.076585,0.045379
0.896222,0.027889,0.000000,0.018109,0.102355,0.896556,0.010778,0.000000,0.008370,0.035526,0.842333,0.090556,0.000000,0.004180,0.186372
0.971556,0.805556,255.322397,0.115983,0.174022,0.998889,0.889111,114.403850,0.097693,0.609115,0.989222,0.720222,8.068549,0.058600,0.399017
0.965444,0.771778,107.556828,0.054806,0.180351,0.994000,0.487889,119.384047,0.059037,0.197061,0.983889,0.713111,186.723658,0.012239,0.342316
0.913333,0.510667,140.359842,0.284155,0.003382,0.981000,0.114333,76.377133,0.100625,0.535696,0.943444,0.311111,135.531674,0.061283,0.106005
0.962444,0.784556,106.372476,0.205339,0.035363,0.997222,0.568222,115.154453,0.048032,0.772070,0.988111,0.719889,179.408971,0.018170,0.324038
