1.000000,0.000000,0.000000,0.003384,0.000000,0.999667,0.000333,0.000000,0.006450,0.000702,0.999667,0.000444,0.000000,0.012700,0.001649
1.000000,0.000111,0.000000,0.005717,0.000000,0.999667,0.000222,0.000000,0.021800,0.000000,0.999667,0.000444,0.000000,0.030300,0.000000
1.000000,0.000111,0.000000,0.007213,0.000000,0.999667,0.000333,0.000000,0.017800,0.000000,0.999667,0.000444,0.000000,0.026000,0.000000
1.000000,0.000000,0.000000,0.001237,0.000000,0.999667,0.000444,0.000000,0.009090,0.000110,0.999667,0.000444,0.000000,0.009820,0.002338
1.000000,0.000000,0.000000,0.002707,0.000000,0.999667,0.000222,0.000000,0.025500,0.000000,0.999667,0.000444,0.000000,0.025600,0.000000
1.000000,0.000000,0.000000,0.003093,0.000000,0.999667,0.000222,0.000000,0.005780,0.000000,0.999667,0.000444,0.000000,0.028100,0.000000
1.000000,0.000111,0.000000,0.002068,0.000000,0.999667,0.000333,0.000000,0.014100,0.000000,0.999667,0.000444,0.000000,0.020600,0.000000
1.000000,0.000000,0.000000,0.003141,0.000000,0.999667,0.000222,0.000000,0.063700,0.000000,0.999667,0.000444,0.000000,0.019300,0.000162
1.000000,0.000000,0.000000,0.007588,0.000000,0.999667,0.000333,0.000000,0.022900,0.000000,0.999667,0.000444,0.000000,0.019200,0.000088
1.000000,0.000111,0.000000,0.008739,0.000000,0.999667,0.000333,0.000000,0.027100,0.000000,0.999667,0.000444,0.000000,0.031900,0.000000
1.000000,0.000000,0.000000,0.006233,0.000000,0.999667,0.000222,0.000000,0.029600,0.000000,0.999667,0.000444,0.000000,0.034800,0.000000
1.000000,0.000000,0.000000,0.006649,0.000000,0.999667,0.000222,0.000000,0.065800,0.000000,0.999667,0.000444,0.000000,0.039600,0.000000
1.000000,0.000111,0.000000,0.003817,0.000000,0.999667,0.000333,0.000000,0.017600,0.000000,0.999667,0.000444,0.000000,0.024800,0.000000
1.000000,0.000000,0.312117,0.003186,0.000000,0.999667,0.000222,0.000000,0.005680,0.000044,0.999556,0.000222,0.000000,0.022700,0.000000
1.000000,0.000111,0.000000,0.013742,0.000000,0.999667,0.000222,0.000000,0.086100,0.000000,0.999667,0.000444,0.000000,0.012200,0.001462
1.000000,0.000111,0.000000,0.003394,0.000000,0.999667,0.000333,0.000000,0.012800,0.000000,0.999667,0.000444,0.000000,0.019400,0.000138
1.000000,0.000000,0.000000,0.002495,0.000000,0.999667,0.000222,0.000000,0.026200,0.000000,0.999667,0.000444,0.000000,0.025900,0.000000
1.000000,0.000000,0.000000,0.007073,0.000000,0.999667,0.000333,0.000000,0.014800,0.000000,0.999667,0.000444,0.000000,0.027800,0.000000
