9.209338470000000276e-01,8.340628710000000945e-01,6.757627670000000419e-01,2.623096959999999811e-01,8.783328349999999229e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.559471500000000052e-02,7.482821200000000506e-02,5.327846499999999708e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.491302619999999690e-01,8.190264430000000484e-01,6.879063420000000040e-01,2.177690529999999902e-01,8.428682119999999500e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.426009600000000183e-02,4.416358699999999721e-02,2.410093399999999747e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.457901890000000256e-01,8.136645279999999980e-01,6.391830870000000386e-01,2.826165930000000270e-01,8.401645409999999314e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,1.954816600000000223e-02,9.385581099999999732e-02,7.419102299999999484e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.216853529999999850e-01,7.839527099999999971e-01,6.750517329999999872e-01,2.297306620000000021e-01,8.639024410000000209e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,7.990950700000000462e-02,8.618082099999999079e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.127180120000000230e-01,8.218190740000000938e-01,6.262331790000000842e-01,2.183034409999999870e-01,8.524212310000000015e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,1.586999999999999869e-03,1.061751069999999908e-01,6.167350499999999652e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.606992119999999913e-01,8.170697640000000872e-01,6.324558750000000007e-01,2.677756889999999834e-01,8.722060429999999309e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,7.262176000000000395e-03,3.913825900000000163e-02,2.770421699999999626e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.545332310000000042e-01,7.833724610000000199e-01,6.332504530000000464e-01,2.712499970000000205e-01,8.422326049999999675e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.986122199999999977e-02,4.468397099999999594e-02,6.877705199999999131e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.882125119999999541e-01,8.165710760000000068e-01,6.471259040000000295e-01,2.136653149999999945e-01,8.392511799999999855e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.047963300000000056e-02,9.031457199999999574e-02,5.001671299999999737e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.160562279999999724e-01,8.277407750000000952e-01,6.888127830000000396e-01,2.447975209999999902e-01,8.365001009999999404e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,1.090022120000000011e-01,8.347518299999999447e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.008667000000000202e-01,8.254684070000000151e-01,6.422894030000000365e-01,2.261126410000000031e-01,8.709899999999999309e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,7.624799999999999633e-02,6.094270400000000032e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.575285820000000392e-01,7.779670270000000887e-01,6.604645700000000286e-01,2.164968620000000121e-01,8.237472879999999664e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.546766699999999939e-02,8.390998599999999197e-02,6.509544100000000388e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.574063530000000100e-01,8.373340180000000688e-01,6.384410249999999953e-01,2.235991950000000006e-01,8.203889169999999398e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,5.843251900000000221e-02,5.711962099999999543e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.021142060000000296e-01,8.005163499999999877e-01,7.051142209999999855e-01,2.273791099999999954e-01,8.550062579999999635e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,8.417021800000000498e-02,6.363399999999999612e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.924075750000000085e-01,7.798693590000000953e-01,6.625882450000000201e-01,2.777085630000000194e-01,8.595624410000000104e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.396874300000000069e-02,1.085841290000000015e-01,3.681656799999999397e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.479973990000000406e-01,7.743030050000000442e-01,6.603220140000000127e-01,2.807461050000000236e-01,8.250774300000000006e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,3.821663000000000143e-02,8.302254100000000525e-02,9.800020800000000532e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.694318060000000292e-01,8.113593170000000798e-01,7.001484960000000646e-01,2.527770000000000294e-01,8.459806069999999956e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,7.792838600000000226e-02,3.971071199999999524e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.582519160000000591e-01,8.189138370000000888e-01,6.287676420000000155e-01,2.700851499999999961e-01,8.580095970000000127e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.382249700000000150e-02,7.945916799999999669e-02,3.888625599999999405e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.730536669999999777e-01,7.878232059999999981e-01,6.481179910000000044e-01,2.290552809999999995e-01,8.504690000000000305e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,1.104813300000000165e-02,7.447727299999999662e-02,4.499016200000000021e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.165744570000000646e-01,8.175055549999999949e-01,6.459242729999999932e-01,2.256598639999999878e-01,8.559510889999999428e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,1.013890540000000062e-01,3.040184199999999837e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.043094809999999706e-01,7.656401800000000035e-01,6.945959250000000029e-01,2.392202999999999968e-01,8.292663069999999248e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,4.910104000000000204e-03,7.009836599999999529e-02,9.517544399999999793e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.510050460000000427e-01,8.121216079999999948e-01,6.296147630000000772e-01,2.782496480000000161e-01,8.257149990000000050e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,2.884995500000000004e-02,4.248951399999999906e-02,4.529612199999999422e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
9.008903600000000012e-01,8.359100120000000356e-01,6.715332769999999840e-01,2.349005239999999994e-01,8.505070000000000130e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,1.387858999999999968e-02,5.347339899999999785e-02,1.001027919999999960e-01,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.580698270000000072e-01,7.712390550000000067e-01,6.826171819999999890e-01,2.770225419999999827e-01,8.349465090000000034e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,5.074145399999999834e-02,2.356713499999999600e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.915779660000000550e-01,8.256445749999999917e-01,6.782059900000000363e-01,2.301193579999999961e-01,8.239964140000000103e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,7.963029700000000266e-02,1.004717720000000009e-01,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.572010319999999739e-01,8.359202990000000888e-01,7.038621200000000355e-01,2.400093239999999961e-01,8.625075049999999521e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,3.647124300000000041e-02,8.621902400000000521e-02,6.412082199999999399e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
8.784119320000000064e-01,8.368915960000000709e-01,6.882516120000000681e-01,2.432026039999999889e-01,8.744406059999999536e-01,8.950000000000000178e-01,7.040000000000000424e-02,6.320000000000000617e-02,2.389999999999999987e-06,6.069999999999999694e-07,8.829999999999999308e-03,6.750000000000000444e-01,1.759999999999999898e-01,1.239999999999999991e-01,1.949999999999999997e-02,1.990000000000000102e-02,2.449999999999999921e-04,0.000000000000000000e+00,5.622385199999999777e-02,2.656858599999999820e-02,7.810000000000000275e-01,1.710000000000000062e-02,1.689999999999999836e-02,3.519999999999999796e-01,1.729999999999999871e-01,2.969999999999999862e-01,3.830000000000000071e-01,5.959999999999999742e-01,8.129999999999999449e-01,4.010000000000000231e-01
