RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0186369681425683,0.0200032755369938,0.0182671671269562,0.0173613847910969,0.0184420529508218,0.0216819235592046,0.038629301807375,0.0170215953217717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0155403199899356,0.0146761808996383,0.0139160648603271,0.0129156473292949,0.0128495937221718,0.0194879455077047,0.0176462263253945,0.0141048114781614
0.0161132895756374,0.0169644687567093,0.0190325825245636,0.0201714437971072,0.0199038029937675,0.0169093060308818,0.0629224850216506,0.0171850681954574
0.0214545248108729,0.0207925627319113,0.0193213335621918,0.0204778168743665,0.0204839784403446,0.0216472522586436,0.0625770618153131,0.0217112493376422
