,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.15373790497891698,0.19334023085165697,0.17918846814249073,0.21274874492078844,0.19796594562460557,0.20978163937637273,0.17639068471969677,0.3133737691701322
