,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03415296471395028,0.042196470842810106,0.04763307637139306,0.042577957486957474,0.04645336427223781,0.036769998589041064,0.043707686782088535,0.035817043679234925
